# Li,EA (eV)
0.731569775547193,-0.061486661486662
0.731569775547193,-0.05019425019425
0.731569775547193,-0.038901838901839
0.731569775547193,-0.027609427609428
0.731569775547193,-0.016317016317016
0.731569775547193,-0.005024605024605
0.731569775547193,0.006267806267806
0.731569775547193,0.017560217560218
0.731569775547193,0.028852628852629
0.731569775547193,0.04014504014504
0.731569775547193,0.051437451437451
0.731569775547193,0.062729862729863
0.731569775547193,0.074022274022274
0.731569775547193,0.085314685314685
0.731569775547193,0.096607096607097
0.731569775547193,0.107899507899508
0.731569775547193,0.119191919191919
0.731569775547193,0.13048433048433
0.731569775547193,0.141776741776742
0.731569775547193,0.153069153069153
0.731569775547193,0.164361564361564
0.731569775547193,0.175653975653976
0.731569775547193,0.186946386946387
0.731569775547193,0.198238798238798
0.731569775547193,0.20953120953121
0.731569775547193,0.220823620823621
0.731569775547193,0.232116032116032
0.731569775547193,0.243408443408443
0.731569775547193,0.254700854700855
0.731569775547193,0.265993265993266
0.731569775547193,0.277285677285677
0.731569775547193,0.288578088578089
0.731569775547193,0.2998704998705
0.731569775547193,0.311162911162911
0.731569775547193,0.322455322455323
0.731569775547193,0.333747733747734
0.731569775547193,0.345040145040145
0.731569775547193,0.356332556332557
0.731569775547193,0.367624967624968
0.731569775547193,0.378917378917379
0.731569775547193,0.390209790209791
0.731569775547193,0.401502201502202
0.731569775547193,0.412794612794613
0.731569775547193,0.424087024087025
0.731569775547193,0.435379435379436
0.731569775547193,0.446671846671847
0.731569775547193,0.457964257964258
0.731569775547193,0.46925666925667
0.731569775547193,0.480549080549081
0.731569775547193,0.491841491841492
0.731569775547193,0.503133903133904
0.731569775547193,0.514426314426315
0.731569775547193,0.525718725718726
0.731569775547193,0.537011137011138
0.731569775547193,0.548303548303549
0.731569775547193,0.55959595959596
0.731569775547193,0.570888370888372
0.731569775547193,0.582180782180783
0.731569775547193,0.593473193473194
0.731569775547193,0.604765604765606
0.731569775547193,0.616058016058017
0.731569775547193,0.627350427350428
0.731569775547193,0.63864283864284
0.731569775547193,0.649935249935251
0.731569775547193,0.661227661227662
0.731569775547193,0.672520072520074
0.731569775547193,0.683812483812485
0.731569775547193,0.695104895104896
0.731569775547193,0.706397306397308
0.731569775547193,0.717689717689719
0.731569775547193,0.72898212898213
0.731569775547193,0.740274540274541
0.731569775547193,0.751566951566953
0.731569775547193,0.762859362859364
0.731569775547193,0.774151774151775
0.731569775547193,0.785444185444187
0.731569775547193,0.796736596736598
0.731569775547193,0.808029008029009
0.731569775547193,0.819321419321421
0.731569775547193,0.830613830613832
0.731569775547193,0.841906241906243
0.731569775547193,0.853198653198655
0.731569775547193,0.864491064491066
0.731569775547193,0.875783475783477
0.731569775547193,0.887075887075889
0.731569775547193,0.8983682983683
0.731569775547193,0.909660709660711
0.731569775547193,0.920953120953123
0.731569775547193,0.932245532245534
0.731569775547193,0.943537943537945
0.731569775547193,0.954830354830357
0.731569775547193,0.966122766122768
0.731569775547193,0.977415177415179
0.731569775547193,0.988707588707591
0.731569775547193,1
0.751704307820998,-0.117948717948718
0.751704307820998,-0.106656306656307
0.751704307820998,-0.095363895363895
0.751704307820998,-0.084071484071484
0.751704307820998,-0.072779072779073
0.751704307820998,-0.061486661486662
0.751704307820998,-0.05019425019425
0.751704307820998,-0.038901838901839
0.751704307820998,-0.027609427609428
0.751704307820998,-0.016317016317016
0.751704307820998,-0.005024605024605
0.751704307820998,0.006267806267806
0.751704307820998,0.017560217560218
0.751704307820998,0.028852628852629
0.751704307820998,0.04014504014504
0.751704307820998,0.051437451437451
0.751704307820998,0.062729862729863
0.751704307820998,0.074022274022274
0.751704307820998,0.085314685314685
0.751704307820998,0.096607096607097
0.751704307820998,0.107899507899508
0.751704307820998,0.119191919191919
0.751704307820998,0.13048433048433
0.751704307820998,0.141776741776742
0.751704307820998,0.153069153069153
0.751704307820998,0.164361564361564
0.751704307820998,0.175653975653976
0.751704307820998,0.186946386946387
0.751704307820998,0.198238798238798
0.751704307820998,0.20953120953121
0.751704307820998,0.220823620823621
0.751704307820998,0.232116032116032
0.751704307820998,0.243408443408443
0.751704307820998,0.254700854700855
0.751704307820998,0.265993265993266
0.751704307820998,0.277285677285677
0.751704307820998,0.288578088578089
0.751704307820998,0.2998704998705
0.751704307820998,0.311162911162911
0.751704307820998,0.322455322455323
0.751704307820998,0.333747733747734
0.751704307820998,0.345040145040145
0.751704307820998,0.356332556332557
0.751704307820998,0.367624967624968
0.751704307820998,0.378917378917379
0.751704307820998,0.390209790209791
0.751704307820998,0.401502201502202
0.751704307820998,0.412794612794613
0.751704307820998,0.424087024087025
0.751704307820998,0.435379435379436
0.751704307820998,0.446671846671847
0.751704307820998,0.457964257964258
0.751704307820998,0.46925666925667
0.751704307820998,0.480549080549081
0.751704307820998,0.491841491841492
0.751704307820998,0.503133903133904
0.751704307820998,0.514426314426315
0.751704307820998,0.525718725718726
0.751704307820998,0.537011137011138
0.751704307820998,0.548303548303549
0.751704307820998,0.55959595959596
0.751704307820998,0.570888370888372
0.751704307820998,0.582180782180783
0.751704307820998,0.593473193473194
0.751704307820998,0.604765604765606
0.751704307820998,0.616058016058017
0.751704307820998,0.627350427350428
0.751704307820998,0.63864283864284
0.751704307820998,0.649935249935251
0.751704307820998,0.661227661227662
0.751704307820998,0.672520072520074
0.751704307820998,0.683812483812485
0.751704307820998,0.695104895104896
0.751704307820998,0.706397306397308
0.751704307820998,0.717689717689719
0.751704307820998,0.72898212898213
0.751704307820998,0.740274540274541
0.751704307820998,0.751566951566953
0.751704307820998,0.762859362859364
0.751704307820998,0.774151774151775
0.751704307820998,0.785444185444187
0.751704307820998,0.796736596736598
0.751704307820998,0.808029008029009
0.751704307820998,0.819321419321421
0.751704307820998,0.830613830613832
0.751704307820998,0.841906241906243
0.751704307820998,0.853198653198655
0.751704307820998,0.864491064491066
0.751704307820998,0.875783475783477
0.751704307820998,0.887075887075889
0.751704307820998,0.8983682983683
0.751704307820998,0.909660709660711
0.751704307820998,0.920953120953123
0.751704307820998,0.932245532245534
0.751704307820998,0.943537943537945
0.751704307820998,0.954830354830357
0.751704307820998,0.966122766122768
0.751704307820998,0.977415177415179
0.751704307820998,0.988707588707591
0.751704307820998,1
0.771838840094802,-0.117948717948718
0.771838840094802,-0.106656306656307
0.771838840094802,-0.095363895363895
0.771838840094802,-0.084071484071484
0.771838840094802,-0.072779072779073
0.771838840094802,-0.061486661486662
0.771838840094802,-0.05019425019425
0.771838840094802,-0.038901838901839
0.771838840094802,-0.027609427609428
0.771838840094802,-0.016317016317016
0.771838840094802,-0.005024605024605
0.771838840094802,0.006267806267806
0.771838840094802,0.017560217560218
0.771838840094802,0.028852628852629
0.771838840094802,0.04014504014504
0.771838840094802,0.051437451437451
0.771838840094802,0.062729862729863
0.771838840094802,0.074022274022274
0.771838840094802,0.085314685314685
0.771838840094802,0.096607096607097
0.771838840094802,0.107899507899508
0.771838840094802,0.119191919191919
0.771838840094802,0.13048433048433
0.771838840094802,0.141776741776742
0.771838840094802,0.153069153069153
0.771838840094802,0.164361564361564
0.771838840094802,0.175653975653976
0.771838840094802,0.186946386946387
0.771838840094802,0.198238798238798
0.771838840094802,0.20953120953121
0.771838840094802,0.220823620823621
0.771838840094802,0.232116032116032
0.771838840094802,0.243408443408443
0.771838840094802,0.254700854700855
0.771838840094802,0.265993265993266
0.771838840094802,0.277285677285677
0.771838840094802,0.288578088578089
0.771838840094802,0.2998704998705
0.771838840094802,0.311162911162911
0.771838840094802,0.322455322455323
0.771838840094802,0.333747733747734
0.771838840094802,0.345040145040145
0.771838840094802,0.356332556332557
0.771838840094802,0.367624967624968
0.771838840094802,0.378917378917379
0.771838840094802,0.390209790209791
0.771838840094802,0.401502201502202
0.771838840094802,0.412794612794613
0.771838840094802,0.424087024087025
0.771838840094802,0.435379435379436
0.771838840094802,0.446671846671847
0.771838840094802,0.457964257964258
0.771838840094802,0.46925666925667
0.771838840094802,0.480549080549081
0.771838840094802,0.491841491841492
0.771838840094802,0.503133903133904
0.771838840094802,0.514426314426315
0.771838840094802,0.525718725718726
0.771838840094802,0.537011137011138
0.771838840094802,0.548303548303549
0.771838840094802,0.55959595959596
0.771838840094802,0.570888370888372
0.771838840094802,0.582180782180783
0.771838840094802,0.593473193473194
0.771838840094802,0.604765604765606
0.771838840094802,0.616058016058017
0.771838840094802,0.627350427350428
0.771838840094802,0.63864283864284
0.771838840094802,0.649935249935251
0.771838840094802,0.661227661227662
0.771838840094802,0.672520072520074
0.771838840094802,0.683812483812485
0.771838840094802,0.695104895104896
0.771838840094802,0.706397306397308
0.771838840094802,0.717689717689719
0.771838840094802,0.72898212898213
0.771838840094802,0.740274540274541
0.771838840094802,0.751566951566953
0.771838840094802,0.762859362859364
0.771838840094802,0.774151774151775
0.771838840094802,0.785444185444187
0.771838840094802,0.796736596736598
0.771838840094802,0.808029008029009
0.771838840094802,0.819321419321421
0.771838840094802,0.830613830613832
0.771838840094802,0.841906241906243
0.771838840094802,0.853198653198655
0.771838840094802,0.864491064491066
0.771838840094802,0.875783475783477
0.771838840094802,0.887075887075889
0.771838840094802,0.8983682983683
0.771838840094802,0.909660709660711
0.771838840094802,0.920953120953123
0.771838840094802,0.932245532245534
0.771838840094802,0.943537943537945
0.771838840094802,0.954830354830357
0.771838840094802,0.966122766122768
0.771838840094802,0.977415177415179
0.771838840094802,0.988707588707591
0.771838840094802,1
0.791973372368607,-0.117948717948718
0.791973372368607,-0.106656306656307
0.791973372368607,-0.095363895363895
0.791973372368607,-0.084071484071484
0.791973372368607,-0.072779072779073
0.791973372368607,-0.061486661486662
0.791973372368607,-0.05019425019425
0.791973372368607,-0.038901838901839
0.791973372368607,-0.027609427609428
0.791973372368607,-0.016317016317016
0.791973372368607,-0.005024605024605
0.791973372368607,0.006267806267806
0.791973372368607,0.017560217560218
0.791973372368607,0.028852628852629
0.791973372368607,0.04014504014504
0.791973372368607,0.051437451437451
0.791973372368607,0.062729862729863
0.791973372368607,0.074022274022274
0.791973372368607,0.085314685314685
0.791973372368607,0.096607096607097
0.791973372368607,0.107899507899508
0.791973372368607,0.119191919191919
0.791973372368607,0.13048433048433
0.791973372368607,0.141776741776742
0.791973372368607,0.153069153069153
0.791973372368607,0.164361564361564
0.791973372368607,0.175653975653976
0.791973372368607,0.186946386946387
0.791973372368607,0.198238798238798
0.791973372368607,0.20953120953121
0.791973372368607,0.220823620823621
0.791973372368607,0.232116032116032
0.791973372368607,0.243408443408443
0.791973372368607,0.254700854700855
0.791973372368607,0.265993265993266
0.791973372368607,0.277285677285677
0.791973372368607,0.288578088578089
0.791973372368607,0.2998704998705
0.791973372368607,0.311162911162911
0.791973372368607,0.322455322455323
0.791973372368607,0.333747733747734
0.791973372368607,0.345040145040145
0.791973372368607,0.356332556332557
0.791973372368607,0.367624967624968
0.791973372368607,0.378917378917379
0.791973372368607,0.390209790209791
0.791973372368607,0.401502201502202
0.791973372368607,0.412794612794613
0.791973372368607,0.424087024087025
0.791973372368607,0.435379435379436
0.791973372368607,0.446671846671847
0.791973372368607,0.457964257964258
0.791973372368607,0.46925666925667
0.791973372368607,0.480549080549081
0.791973372368607,0.491841491841492
0.791973372368607,0.503133903133904
0.791973372368607,0.514426314426315
0.791973372368607,0.525718725718726
0.791973372368607,0.537011137011138
0.791973372368607,0.548303548303549
0.791973372368607,0.55959595959596
0.791973372368607,0.570888370888372
0.791973372368607,0.582180782180783
0.791973372368607,0.593473193473194
0.791973372368607,0.604765604765606
0.791973372368607,0.616058016058017
0.791973372368607,0.627350427350428
0.791973372368607,0.63864283864284
0.791973372368607,0.649935249935251
0.791973372368607,0.661227661227662
0.791973372368607,0.672520072520074
0.791973372368607,0.683812483812485
0.791973372368607,0.695104895104896
0.791973372368607,0.706397306397308
0.791973372368607,0.717689717689719
0.791973372368607,0.72898212898213
0.791973372368607,0.740274540274541
0.791973372368607,0.751566951566953
0.791973372368607,0.762859362859364
0.791973372368607,0.774151774151775
0.791973372368607,0.785444185444187
0.791973372368607,0.796736596736598
0.791973372368607,0.808029008029009
0.791973372368607,0.819321419321421
0.791973372368607,0.830613830613832
0.791973372368607,0.841906241906243
0.791973372368607,0.853198653198655
0.791973372368607,0.864491064491066
0.791973372368607,0.875783475783477
0.791973372368607,0.887075887075889
0.791973372368607,0.8983682983683
0.791973372368607,0.909660709660711
0.791973372368607,0.920953120953123
0.791973372368607,0.932245532245534
0.791973372368607,0.943537943537945
0.791973372368607,0.954830354830357
0.791973372368607,0.966122766122768
0.791973372368607,0.977415177415179
0.791973372368607,0.988707588707591
0.791973372368607,1
0.812107904642412,-0.117948717948718
0.812107904642412,-0.106656306656307
0.812107904642412,-0.095363895363895
0.812107904642412,-0.084071484071484
0.812107904642412,-0.072779072779073
0.812107904642412,-0.061486661486662
0.812107904642412,-0.05019425019425
0.812107904642412,-0.038901838901839
0.812107904642412,-0.027609427609428
0.812107904642412,-0.016317016317016
0.812107904642412,-0.005024605024605
0.812107904642412,0.006267806267806
0.812107904642412,0.017560217560218
0.812107904642412,0.028852628852629
0.812107904642412,0.04014504014504
0.812107904642412,0.051437451437451
0.812107904642412,0.062729862729863
0.812107904642412,0.074022274022274
0.812107904642412,0.085314685314685
0.812107904642412,0.096607096607097
0.812107904642412,0.107899507899508
0.812107904642412,0.119191919191919
0.812107904642412,0.13048433048433
0.812107904642412,0.141776741776742
0.812107904642412,0.153069153069153
0.812107904642412,0.164361564361564
0.812107904642412,0.175653975653976
0.812107904642412,0.186946386946387
0.812107904642412,0.198238798238798
0.812107904642412,0.20953120953121
0.812107904642412,0.220823620823621
0.812107904642412,0.232116032116032
0.812107904642412,0.243408443408443
0.812107904642412,0.254700854700855
0.812107904642412,0.265993265993266
0.812107904642412,0.277285677285677
0.812107904642412,0.288578088578089
0.812107904642412,0.2998704998705
0.812107904642412,0.311162911162911
0.812107904642412,0.322455322455323
0.812107904642412,0.333747733747734
0.812107904642412,0.345040145040145
0.812107904642412,0.356332556332557
0.812107904642412,0.367624967624968
0.812107904642412,0.378917378917379
0.812107904642412,0.390209790209791
0.812107904642412,0.401502201502202
0.812107904642412,0.412794612794613
0.812107904642412,0.424087024087025
0.812107904642412,0.435379435379436
0.812107904642412,0.446671846671847
0.812107904642412,0.457964257964258
0.812107904642412,0.46925666925667
0.812107904642412,0.480549080549081
0.812107904642412,0.491841491841492
0.812107904642412,0.503133903133904
0.812107904642412,0.514426314426315
0.812107904642412,0.525718725718726
0.812107904642412,0.537011137011138
0.812107904642412,0.548303548303549
0.812107904642412,0.55959595959596
0.812107904642412,0.570888370888372
0.812107904642412,0.582180782180783
0.812107904642412,0.593473193473194
0.812107904642412,0.604765604765606
0.812107904642412,0.616058016058017
0.812107904642412,0.627350427350428
0.812107904642412,0.63864283864284
0.812107904642412,0.649935249935251
0.812107904642412,0.661227661227662
0.812107904642412,0.672520072520074
0.812107904642412,0.683812483812485
0.812107904642412,0.695104895104896
0.812107904642412,0.706397306397308
0.812107904642412,0.717689717689719
0.812107904642412,0.72898212898213
0.812107904642412,0.740274540274541
0.812107904642412,0.751566951566953
0.812107904642412,0.762859362859364
0.812107904642412,0.774151774151775
0.812107904642412,0.785444185444187
0.812107904642412,0.796736596736598
0.812107904642412,0.808029008029009
0.812107904642412,0.819321419321421
0.812107904642412,0.830613830613832
0.812107904642412,0.841906241906243
0.812107904642412,0.853198653198655
0.812107904642412,0.864491064491066
0.812107904642412,0.875783475783477
0.812107904642412,0.887075887075889
0.812107904642412,0.8983682983683
0.812107904642412,0.909660709660711
0.812107904642412,0.920953120953123
0.812107904642412,0.932245532245534
0.812107904642412,0.943537943537945
0.812107904642412,0.954830354830357
0.812107904642412,0.966122766122768
0.812107904642412,0.977415177415179
0.812107904642412,0.988707588707591
0.812107904642412,1
0.832242436916216,-0.117948717948718
0.832242436916216,-0.106656306656307
0.832242436916216,-0.095363895363895
0.832242436916216,-0.084071484071484
0.832242436916216,-0.072779072779073
0.832242436916216,-0.061486661486662
0.832242436916216,-0.05019425019425
0.832242436916216,-0.038901838901839
0.832242436916216,-0.027609427609428
0.832242436916216,-0.016317016317016
0.832242436916216,-0.005024605024605
0.832242436916216,0.006267806267806
0.832242436916216,0.017560217560218
0.832242436916216,0.028852628852629
0.832242436916216,0.04014504014504
0.832242436916216,0.051437451437451
0.832242436916216,0.062729862729863
0.832242436916216,0.074022274022274
0.832242436916216,0.085314685314685
0.832242436916216,0.096607096607097
0.832242436916216,0.107899507899508
0.832242436916216,0.119191919191919
0.832242436916216,0.13048433048433
0.832242436916216,0.141776741776742
0.832242436916216,0.153069153069153
0.832242436916216,0.164361564361564
0.832242436916216,0.175653975653976
0.832242436916216,0.186946386946387
0.832242436916216,0.198238798238798
0.832242436916216,0.20953120953121
0.832242436916216,0.220823620823621
0.832242436916216,0.232116032116032
0.832242436916216,0.243408443408443
0.832242436916216,0.254700854700855
0.832242436916216,0.265993265993266
0.832242436916216,0.277285677285677
0.832242436916216,0.288578088578089
0.832242436916216,0.2998704998705
0.832242436916216,0.311162911162911
0.832242436916216,0.322455322455323
0.832242436916216,0.333747733747734
0.832242436916216,0.345040145040145
0.832242436916216,0.356332556332557
0.832242436916216,0.367624967624968
0.832242436916216,0.378917378917379
0.832242436916216,0.390209790209791
0.832242436916216,0.401502201502202
0.832242436916216,0.412794612794613
0.832242436916216,0.424087024087025
0.832242436916216,0.435379435379436
0.832242436916216,0.446671846671847
0.832242436916216,0.457964257964258
0.832242436916216,0.46925666925667
0.832242436916216,0.480549080549081
0.832242436916216,0.491841491841492
0.832242436916216,0.503133903133904
0.832242436916216,0.514426314426315
0.832242436916216,0.525718725718726
0.832242436916216,0.537011137011138
0.832242436916216,0.548303548303549
0.832242436916216,0.55959595959596
0.832242436916216,0.570888370888372
0.832242436916216,0.582180782180783
0.832242436916216,0.593473193473194
0.832242436916216,0.604765604765606
0.832242436916216,0.616058016058017
0.832242436916216,0.627350427350428
0.832242436916216,0.63864283864284
0.832242436916216,0.649935249935251
0.832242436916216,0.661227661227662
0.832242436916216,0.672520072520074
0.832242436916216,0.683812483812485
0.832242436916216,0.695104895104896
0.832242436916216,0.706397306397308
0.832242436916216,0.717689717689719
0.832242436916216,0.72898212898213
0.832242436916216,0.740274540274541
0.832242436916216,0.751566951566953
0.832242436916216,0.762859362859364
0.832242436916216,0.774151774151775
0.832242436916216,0.785444185444187
0.832242436916216,0.796736596736598
0.832242436916216,0.808029008029009
0.832242436916216,0.819321419321421
0.832242436916216,0.830613830613832
0.832242436916216,0.841906241906243
0.832242436916216,0.853198653198655
0.832242436916216,0.864491064491066
0.832242436916216,0.875783475783477
0.832242436916216,0.887075887075889
0.832242436916216,0.8983682983683
0.832242436916216,0.909660709660711
0.832242436916216,0.920953120953123
0.832242436916216,0.932245532245534
0.832242436916216,0.943537943537945
0.832242436916216,0.954830354830357
0.832242436916216,0.966122766122768
0.832242436916216,0.977415177415179
0.832242436916216,0.988707588707591
0.832242436916216,1
0.852376969190021,-0.117948717948718
0.852376969190021,-0.106656306656307
0.852376969190021,-0.095363895363895
0.852376969190021,-0.084071484071484
0.852376969190021,-0.072779072779073
0.852376969190021,-0.061486661486662
0.852376969190021,-0.05019425019425
0.852376969190021,-0.038901838901839
0.852376969190021,-0.027609427609428
0.852376969190021,-0.016317016317016
0.852376969190021,-0.005024605024605
0.852376969190021,0.006267806267806
0.852376969190021,0.017560217560218
0.852376969190021,0.028852628852629
0.852376969190021,0.04014504014504
0.852376969190021,0.051437451437451
0.852376969190021,0.062729862729863
0.852376969190021,0.074022274022274
0.852376969190021,0.085314685314685
0.852376969190021,0.096607096607097
0.852376969190021,0.107899507899508
0.852376969190021,0.119191919191919
0.852376969190021,0.13048433048433
0.852376969190021,0.141776741776742
0.852376969190021,0.153069153069153
0.852376969190021,0.164361564361564
0.852376969190021,0.175653975653976
0.852376969190021,0.186946386946387
0.852376969190021,0.198238798238798
0.852376969190021,0.20953120953121
0.852376969190021,0.220823620823621
0.852376969190021,0.232116032116032
0.852376969190021,0.243408443408443
0.852376969190021,0.254700854700855
0.852376969190021,0.265993265993266
0.852376969190021,0.277285677285677
0.852376969190021,0.288578088578089
0.852376969190021,0.2998704998705
0.852376969190021,0.311162911162911
0.852376969190021,0.322455322455323
0.852376969190021,0.333747733747734
0.852376969190021,0.345040145040145
0.852376969190021,0.356332556332557
0.852376969190021,0.367624967624968
0.852376969190021,0.378917378917379
0.852376969190021,0.390209790209791
0.852376969190021,0.401502201502202
0.852376969190021,0.412794612794613
0.852376969190021,0.424087024087025
0.852376969190021,0.435379435379436
0.852376969190021,0.446671846671847
0.852376969190021,0.457964257964258
0.852376969190021,0.46925666925667
0.852376969190021,0.480549080549081
0.852376969190021,0.491841491841492
0.852376969190021,0.503133903133904
0.852376969190021,0.514426314426315
0.852376969190021,0.525718725718726
0.852376969190021,0.537011137011138
0.852376969190021,0.548303548303549
0.852376969190021,0.55959595959596
0.852376969190021,0.570888370888372
0.852376969190021,0.582180782180783
0.852376969190021,0.593473193473194
0.852376969190021,0.604765604765606
0.852376969190021,0.616058016058017
0.852376969190021,0.627350427350428
0.852376969190021,0.63864283864284
0.852376969190021,0.649935249935251
0.852376969190021,0.661227661227662
0.852376969190021,0.672520072520074
0.852376969190021,0.683812483812485
0.852376969190021,0.695104895104896
0.852376969190021,0.706397306397308
0.852376969190021,0.717689717689719
0.852376969190021,0.72898212898213
0.852376969190021,0.740274540274541
0.852376969190021,0.751566951566953
0.852376969190021,0.762859362859364
0.852376969190021,0.774151774151775
0.852376969190021,0.785444185444187
0.852376969190021,0.796736596736598
0.852376969190021,0.808029008029009
0.852376969190021,0.819321419321421
0.852376969190021,0.830613830613832
0.852376969190021,0.841906241906243
0.852376969190021,0.853198653198655
0.852376969190021,0.864491064491066
0.852376969190021,0.875783475783477
0.852376969190021,0.887075887075889
0.852376969190021,0.8983682983683
0.852376969190021,0.909660709660711
0.852376969190021,0.920953120953123
0.852376969190021,0.932245532245534
0.852376969190021,0.943537943537945
0.852376969190021,0.954830354830357
0.852376969190021,0.966122766122768
0.852376969190021,0.977415177415179
0.852376969190021,0.988707588707591
0.852376969190021,1
0.872511501463825,-0.117948717948718
0.872511501463825,-0.106656306656307
0.872511501463825,-0.095363895363895
0.872511501463825,-0.084071484071484
0.872511501463825,-0.072779072779073
0.872511501463825,-0.061486661486662
0.872511501463825,-0.05019425019425
0.872511501463825,-0.038901838901839
0.872511501463825,-0.027609427609428
0.872511501463825,-0.016317016317016
0.872511501463825,-0.005024605024605
0.872511501463825,0.006267806267806
0.872511501463825,0.017560217560218
0.872511501463825,0.028852628852629
0.872511501463825,0.04014504014504
0.872511501463825,0.051437451437451
0.872511501463825,0.062729862729863
0.872511501463825,0.074022274022274
0.872511501463825,0.085314685314685
0.872511501463825,0.096607096607097
0.872511501463825,0.107899507899508
0.872511501463825,0.119191919191919
0.872511501463825,0.13048433048433
0.872511501463825,0.141776741776742
0.872511501463825,0.153069153069153
0.872511501463825,0.164361564361564
0.872511501463825,0.175653975653976
0.872511501463825,0.186946386946387
0.872511501463825,0.198238798238798
0.872511501463825,0.20953120953121
0.872511501463825,0.220823620823621
0.872511501463825,0.232116032116032
0.872511501463825,0.243408443408443
0.872511501463825,0.254700854700855
0.872511501463825,0.265993265993266
0.872511501463825,0.277285677285677
0.872511501463825,0.288578088578089
0.872511501463825,0.2998704998705
0.872511501463825,0.311162911162911
0.872511501463825,0.322455322455323
0.872511501463825,0.333747733747734
0.872511501463825,0.345040145040145
0.872511501463825,0.356332556332557
0.872511501463825,0.367624967624968
0.872511501463825,0.378917378917379
0.872511501463825,0.390209790209791
0.872511501463825,0.401502201502202
0.872511501463825,0.412794612794613
0.872511501463825,0.424087024087025
0.872511501463825,0.435379435379436
0.872511501463825,0.446671846671847
0.872511501463825,0.457964257964258
0.872511501463825,0.46925666925667
0.872511501463825,0.480549080549081
0.872511501463825,0.491841491841492
0.872511501463825,0.503133903133904
0.872511501463825,0.514426314426315
0.872511501463825,0.525718725718726
0.872511501463825,0.537011137011138
0.872511501463825,0.548303548303549
0.872511501463825,0.55959595959596
0.872511501463825,0.570888370888372
0.872511501463825,0.582180782180783
0.872511501463825,0.593473193473194
0.872511501463825,0.604765604765606
0.872511501463825,0.616058016058017
0.872511501463825,0.627350427350428
0.872511501463825,0.63864283864284
0.872511501463825,0.649935249935251
0.872511501463825,0.661227661227662
0.872511501463825,0.672520072520074
0.872511501463825,0.683812483812485
0.872511501463825,0.695104895104896
0.872511501463825,0.706397306397308
0.872511501463825,0.717689717689719
0.872511501463825,0.72898212898213
0.872511501463825,0.740274540274541
0.872511501463825,0.751566951566953
0.872511501463825,0.762859362859364
0.872511501463825,0.774151774151775
0.872511501463825,0.785444185444187
0.872511501463825,0.796736596736598
0.872511501463825,0.808029008029009
0.872511501463825,0.819321419321421
0.872511501463825,0.830613830613832
0.872511501463825,0.841906241906243
0.872511501463825,0.853198653198655
0.872511501463825,0.864491064491066
0.872511501463825,0.875783475783477
0.872511501463825,0.887075887075889
0.872511501463825,0.8983682983683
0.872511501463825,0.909660709660711
0.872511501463825,0.920953120953123
0.872511501463825,0.932245532245534
0.872511501463825,0.943537943537945
0.872511501463825,0.954830354830357
0.872511501463825,0.966122766122768
0.872511501463825,0.977415177415179
0.872511501463825,0.988707588707591
0.872511501463825,1
0.89264603373763,-0.117948717948718
0.89264603373763,-0.106656306656307
0.89264603373763,-0.095363895363895
0.89264603373763,-0.084071484071484
0.89264603373763,-0.072779072779073
0.89264603373763,-0.061486661486662
0.89264603373763,-0.05019425019425
0.89264603373763,-0.038901838901839
0.89264603373763,-0.027609427609428
0.89264603373763,-0.016317016317016
0.89264603373763,-0.005024605024605
0.89264603373763,0.006267806267806
0.89264603373763,0.017560217560218
0.89264603373763,0.028852628852629
0.89264603373763,0.04014504014504
0.89264603373763,0.051437451437451
0.89264603373763,0.062729862729863
0.89264603373763,0.074022274022274
0.89264603373763,0.085314685314685
0.89264603373763,0.096607096607097
0.89264603373763,0.107899507899508
0.89264603373763,0.119191919191919
0.89264603373763,0.13048433048433
0.89264603373763,0.141776741776742
0.89264603373763,0.153069153069153
0.89264603373763,0.164361564361564
0.89264603373763,0.175653975653976
0.89264603373763,0.186946386946387
0.89264603373763,0.198238798238798
0.89264603373763,0.20953120953121
0.89264603373763,0.220823620823621
0.89264603373763,0.232116032116032
0.89264603373763,0.243408443408443
0.89264603373763,0.254700854700855
0.89264603373763,0.265993265993266
0.89264603373763,0.277285677285677
0.89264603373763,0.288578088578089
0.89264603373763,0.2998704998705
0.89264603373763,0.311162911162911
0.89264603373763,0.322455322455323
0.89264603373763,0.333747733747734
0.89264603373763,0.345040145040145
0.89264603373763,0.356332556332557
0.89264603373763,0.367624967624968
0.89264603373763,0.378917378917379
0.89264603373763,0.390209790209791
0.89264603373763,0.401502201502202
0.89264603373763,0.412794612794613
0.89264603373763,0.424087024087025
0.89264603373763,0.435379435379436
0.89264603373763,0.446671846671847
0.89264603373763,0.457964257964258
0.89264603373763,0.46925666925667
0.89264603373763,0.480549080549081
0.89264603373763,0.491841491841492
0.89264603373763,0.503133903133904
0.89264603373763,0.514426314426315
0.89264603373763,0.525718725718726
0.89264603373763,0.537011137011138
0.89264603373763,0.548303548303549
0.89264603373763,0.55959595959596
0.89264603373763,0.570888370888372
0.89264603373763,0.582180782180783
0.89264603373763,0.593473193473194
0.89264603373763,0.604765604765606
0.89264603373763,0.616058016058017
0.89264603373763,0.627350427350428
0.89264603373763,0.63864283864284
0.89264603373763,0.649935249935251
0.89264603373763,0.661227661227662
0.89264603373763,0.672520072520074
0.89264603373763,0.683812483812485
0.89264603373763,0.695104895104896
0.89264603373763,0.706397306397308
0.89264603373763,0.717689717689719
0.89264603373763,0.72898212898213
